,eta,L2
1170,-0.40833494675896137,0.09837461556065409
1171,-0.40819118408149413,0.0985145928942479
1172,-0.40805350349248526,0.0986527475038585
1173,-0.4079221207810276,0.0987889432032693
1174,-0.40779748719573194,0.09892276437057873
1175,-0.40768039945510975,0.09905333217459697
1176,-0.40757147848974473,0.0991798169534295
1177,-0.4074657832547795,0.09930812424758138
1178,-0.4073661575669484,0.0994351831272218
1179,-0.40727324330048803,0.09956030532080667
1180,-0.4071872085454335,0.09968332943039872
1181,-0.4071080670755889,0.09980428624897053
1182,-0.4070358944754793,0.09992310133917578
1183,-0.4069707042108748,0.10003977872179465
1184,-0.40691252837048214,0.10015427162509652
1185,-0.4068613591298074,0.10026658652142642
1186,-0.40681719664366006,0.10037669061295348
1187,-0.40678001494880617,0.10048458286275813
1188,-0.4067497795400708,0.10059025750371654
1189,-0.406726443858698,0.1006937114252964
1190,-0.40670994927867565,0.10079494501657425
1191,-0.4067002252210617,0.10089396694568162
1192,-0.4066971912703911,0.10099078855740136
1193,-0.40670075746501955,0.10108542220554216
1194,-0.40671082476065656,0.10117788527129491
1195,-0.40672728623341275,0.10126819928870201
1196,-0.40675002792326354,0.10135638868750783
1197,-0.40677892935199217,0.10144247990123331
1198,-0.4068138645280055,0.10152650228221546
1199,-0.40685470274685975,0.1016084876634635
1200,-0.4069013102398662,0.1016884714679591
1201,-0.40695354923585925,0.10176648924582166
1202,-0.40701127959822264,0.10184257858045047
1203,-0.40707435989690044,0.10191677916498618
1204,-0.4071426475413088,0.10198913180375258
1205,-0.40721599868357994,0.10205967765539797
1206,-0.40729427082160286,0.10212846008235685
1207,-0.407377319893709,0.10219552133123766
1208,-0.4074650051310231,0.10226090619802002
1209,-0.40755718415622216,0.10232465764535847
1210,-0.4076537191157415,0.10238682098916059
1211,-0.4077544723661718,0.10244744041470905
1212,-0.40785931030318645,0.10250656117528938
1213,-0.40796809735804684,0.10256422596646596
1214,-0.4080807041760778,0.10262047938819666
1215,-0.40819700349085836,0.10267536533470231
1216,-0.4083168704555208,0.10272892711082274
1217,-0.40844018161693957,0.10278120695691609
1218,-0.4085668188025055,0.10283224764514895
1219,-0.4086966626187051,0.10288208974158043
1220,-0.4088296050572254,0.10293077644253812
1221,-0.4089655317157736,0.10297834675867207
1222,-0.4091043338841702,0.10302484019965898
1223,-0.40924590602750904,0.10307029574377247
1224,-0.409390148595067,0.10311475265775188
1225,-0.40953696398597145,0.10315824914573742
1226,-0.40968625168035677,0.10320082106512282
1227,-0.4098379304366545,0.10324250822847818
1228,-0.4099918934603659,0.10328334194081615
1229,-0.41014805119339853,0.10332335710472612
1230,-0.41030632031543285,0.10336258887627386
1231,-0.4104666240967423,0.10340107263333347
1232,-0.41062885530726745,0.10343883536917134
1233,-0.41079296402931836,0.10347591639670164
1234,-0.41095886913219976,0.10351234640371924
1235,-0.41112646562630106,0.10354815012027985
1236,-0.41129570166416685,0.10358336285134372
1237,-0.4114664780809588,0.10361800898733861
1238,-0.41163873280905316,0.1036521197872036
1239,-0.41181239329442026,0.10368572345588807
1240,-0.4119874050273359,0.1037188507883456
1241,-0.412163708873296,0.10375153074131208
1242,-0.4123412629565763,0.10378379459104764
1243,-0.41252054457013526,0.10381576486072565
1244,-0.41270074212291946,0.10384733027129214
1245,-0.41288196382429254,0.10387854984241118
1246,-0.4130641405955521,0.10390944696180208
1247,-0.41324719554927997,0.10394004400341333
1248,-0.4134310484201824,0.10397036236349418
1249,-0.4136156886844054,0.1040004343350217
1250,-0.41380105605957457,0.1040302833498367
1251,-0.4139870993131021,0.10405993381490682
1252,-0.4141738603440837,0.10408942429963783
1253,-0.4143612152139366,0.10411876659687641
1254,-0.4145491964891247,0.10414799673754932
1255,-0.4147378268808426,0.10417714857192246
1256,-0.4149266271907664,0.1042061784762511
1257,-0.41511563952924563,0.10423512328185466
1258,-0.4153051357663931,0.10426405415280138
1259,-0.41549540703307675,0.10429304443784053
1260,-0.4156856768213739,0.10432200477087351
1261,-0.41587613258599826,0.10435099253172014
1262,-0.4160662805225803,0.1043799609832451
1263,-0.41625668377504044,0.10440902404824835
1264,-0.4164465969962795,0.10443809564751615
1265,-0.4166365274492653,0.1044672807225821
1266,-0.41682650199918375,0.10449661097974008
1267,-0.41701526388115645,0.10452591833244396
1268,-0.4172030585893348,0.10455526496827378
1269,-0.41739230350524603,0.10458505666316954
1270,-0.4175793084965802,0.10461473818852805
1271,-0.41776710144816415,0.10464481467623256
1272,-0.4179538980475593,0.10467502737340303
1273,-0.41813954555074956,0.1047053740169856
1274,-0.41832745908134517,0.10473644423251
1275,-0.4185139395990076,0.10476765767814893
1276,-0.4186977957658461,0.10479883140111321
1277,-0.41888189187117764,0.10483047249232995
1278,-0.4190617538028244,0.10486182685902683
1279,-0.4192493155712895,0.10489501908937043
1280,-0.41943356641015006,0.1049281502281135
1281,-0.4196101070991132,0.10496041370432996
1282,-0.41978986915399025,0.10499381917652607
1283,-0.419977233707415,0.10502926716116516
1284,-0.4201599128353636,0.10506448434000314
1285,-0.42034030538328343,0.1050999331989299
1286,-0.42052578766016546,0.10513711930894894
1287,-0.4207092021263174,0.10517466789407182
1288,-0.4208935333994102,0.10521322737677666
1289,-0.421076748156216,0.10525241770618941
1290,-0.42125888907151604,0.10529228109816399
1291,-0.4214410719587107,0.10533310513224478
1292,-0.421622617347962,0.10537478657284839
1293,-0.42180309987755693,0.1054172700228512
1294,-0.42198271257100367,0.10546064321338705
1295,-0.4221614014998033,0.10550493883534012
1296,-0.4223388058088606,0.10555011140041867
1297,-0.4225151452997564,0.1055962617265779
1298,-0.4226902903091559,0.10564340412064545
1299,-0.4228641466956665,0.10569156166875078
1300,-0.42303662350896365,0.10574075817301662
1301,-0.42320770061222607,0.10579103840100346
1302,-0.42337728810892816,0.10584242807520958
1303,-0.42354533965693475,0.10589496670775683
1304,-0.42371177251000713,0.10594868358610997
1305,-0.423876539916751,0.10600362051059345
1306,-0.42403956740466203,0.10605981153954419
1307,-0.42420078877239714,0.10611729458399816
1308,-0.42436013578223025,0.10617610814415535
1309,-0.4245175337251767,0.10623628959111812
1310,-0.4246729129977675,0.10629787952927836
1311,-0.42482619659222204,0.1063609170696439
1312,-0.4249773085639699,0.10642544310865376
1313,-0.4251261693486712,0.10649149845428167
1314,-0.42527269751885965,0.10655912451357633
1315,-0.42541680981895186,0.10662836331331578
1316,-0.42555842062812244,0.10669925723163161
1317,-0.4256974415917565,0.10677184874696724
1318,-0.42583378343056294,0.10684618133710036
1319,-0.42596735336390784,0.10692229807226034
1320,-0.42609805732968065,0.1070002427330354
1321,-0.42622579785436926,0.10708005848266415
1322,-0.4263504760582782,0.10716178891805367
1323,-0.42647199095239,0.10724547754942229
1324,-0.42659023890640935,0.10733116724418354
1325,-0.4267051150334095,0.10741890100218938
1326,-0.4268165117859025,0.1075087207042218
1327,-0.4269243202458775,0.10760066779054422
1328,-0.4270284299463496,0.10769478285401606
1329,-0.4271287289759269,0.1077911053748982
1330,-0.427225104139764,0.10788967344154782
1331,-0.42731744131302507,0.10799052360459126
1332,-0.427405625887062,0.10809369082525574
1333,-0.4274895430284532,0.10819920820375577
1334,-0.42756907735334176,0.10830710580059026
1335,-0.42764411497965826,0.1084174125579616
1336,-0.42771454225832245,0.1085301538207979
1337,-0.42778024683148763,0.10864535171127906
1338,-0.42784111837491134,0.10876302523448897
1339,-0.4278970492372281,0.10888319035072823
1340,-0.4279479344875486,0.10900585871867055
1341,-0.4279936727595597,0.10913103783113545
1342,-0.4280341670006846,0.10925873118588776
1343,-0.4280693248184168,0.10938893725938395
1344,-0.4280990594656546,0.10952165053411071
1345,-0.4281232900419154,0.10965685970114593
1346,-0.42814194254409604,0.10979454963452633
1347,-0.4281549500144674,0.10993469875625288
1348,-0.42816225345526826,0.1100772813701266
1349,-0.4281638021423055,0.11022226617058524
1350,-0.42815955417902957,0.1103696163210348
1351,-0.42814947683696236,0.11051929116476068
1352,-0.42813354690163485,0.11067124441868503
1353,-0.4281117510200456,0.1108254246788907
1354,-0.4280840857184643,0.1109817768465907
1355,-0.42805055764490435,0.11114024114470694
1356,-0.4280111834973222,0.11130075403914376
1357,-0.4279659897205615,0.11146324925782962
1358,-0.42791501275049615,0.11162765651032767
1359,-0.42785829866930325,0.11179390253264794
1360,-0.42779590251266525,0.11196191252136042
1361,-0.4277278881991807,0.1121316094754448
1362,-0.4276543278807095,0.11230291513930046
1363,-0.4275753018320043,0.11247574949513467
1364,-0.42749089705867444,0.11265003303945126
1365,-0.42740120760986783,0.11282568515233105
1366,-0.42730633316939487,0.11300262612513803
1367,-0.4272063791151601,0.11318077613845169
1368,-0.4271014546816727,0.11336005772563455
1369,-0.42699167400762467,0.11354039307414263
1370,-0.4268771541851296,0.11372170663240153
1371,-0.42675801592329093,0.11390392329545601
1372,-0.42663438062867665,0.11408697221275316
1373,-0.4265063727133662,0.11427078255948053
1374,-0.42637411637415384,0.1144552876909361
1375,-0.42623773778937174,0.11464042140255382
1376,-0.4260973618691304,0.11482612192553006
1377,-0.4259531146301348,0.11501232819738995
1378,-0.4258051196640994,0.11519898405501267
1379,-0.42565350127367696,0.11538603376673502
1380,-0.42549838235622933,0.11557342443950976
1381,-0.42533988371170434,0.1157611064843103
1382,-0.4251781247127105,0.11594903248854627
1383,-0.4250132217965679,0.11613715869763885
1384,-0.42484529051931924,0.11632544240399248
1385,-0.4246744447729299,0.1165138427168331
1386,-0.4245007935773559,0.11670232387957448
1387,-0.42432444547048537,0.11689085024038857
1388,-0.42414550688575436,0.11707938797018819
1389,-0.4239640811748359,0.11726790597319087
1390,-0.42378026882091363,0.11745637552095245
1391,-0.42359416805485084,0.11764476952174938
1392,-0.42340587486029874,0.11783306245871146
1393,-0.4232154826514611,0.1180212306588997
1394,-0.42302308218523826,0.11820925232192792
1395,-0.42282876247821044,0.11839710658564484
1396,-0.4226326096828773,0.11858477459693716
1397,-0.42243470831395613,0.11877223830562185
1398,-0.42223513993258355,0.11895948170547897
1399,-0.4220339850087942,0.11914648906728437
1400,-0.4218313212156449,0.11933324654326719
1401,-0.4216272245642135,0.11951974110410815
1402,-0.42142176936074094,0.1197059605956654
1403,-0.42121502835377356,0.11989189362261868
1404,-0.42100707167047424,0.12007753051526177
1405,-0.42079796861195684,0.12026286173092571
1406,-0.4205877870755904,0.12044787840584896
1407,-0.4203765933457207,0.12063257256280265
1408,-0.4201644524873006,0.12081693678918551
1409,-0.4199514285864517,0.12100096405981889
1410,-0.419737583777321,0.12118464860547881
1411,-0.4195229804109765,0.12136798407626379
1412,-0.4193076784086579,0.12155096584653316
1413,-0.41909173810164524,0.12173358862090596
1414,-0.4188752200120259,0.12191584667973311
1415,-0.4186581797743166,0.1220977381786676
1416,-0.41844067747767033,0.12227925733094236
1417,-0.41822276918642576,0.12246040156760918
1418,-0.4180045126723773,0.12264116678125625
1419,-0.41778596535660306,0.12282154909470452
1420,-0.41756718247415603,0.12300154640854655
1421,-0.4173482217927495,0.12318115455443332
1422,-0.41712914167417225,0.12336036895438951
1423,-0.4169099932836781,0.1235391910186901
1424,-0.41669084131809725,0.12371761126741573
1425,-0.4164717334798994,0.12389563427096227
1426,-0.41625273468063045,0.12407325084865123
1427,-0.4160338980357981,0.12425046170602258
1428,-0.41581528594923095,0.12442726037077645
1429,-0.415596959652095,0.12460364173564963
1430,-0.41537897502379606,0.12477960547157395
1431,-0.4151613979791038,0.12495514365726466
1432,-0.41494428299412434,0.12513025816968046
1433,-0.41472770792876495,0.12530493265018913
1434,-0.4145117221063983,0.1254791744416351
1435,-0.4142964013576427,0.12565297025325844
1436,-0.41408180987844984,0.12582631698888297
1437,-0.4138680261545768,0.1259992008775728
1438,-0.4136551103091318,0.1261716239329955
1439,-0.41344315728525666,0.12634356096819202
1440,-0.4132322122633728,0.12651502823222438
1441,-0.4130223891785993,0.126685987266987
1442,-0.4128137436241828,0.126856448271712
1443,-0.4126063768043151,0.1270263855480921
1444,-0.4124003658671044,0.12719579440373385
1445,-0.41219580144533075,0.12736466056035606
1446,-0.4119927913418066,0.12753295700192285
1447,-0.41179142278376035,0.12770067527235962
1448,-0.41159180169011345,0.12786779305854862
1449,-0.411394025923729,0.1280342965054534
1450,-0.411198228254602,0.12820014405974361
1451,-0.41100449703787395,0.1283653335158967
1452,-0.41081296506879383,0.128529826892333
1453,-0.4106237668034463,0.12869358637580852
1454,-0.4104370143751927,0.12885659538665878
1455,-0.4102528554089508,0.12901880845383173
1456,-0.41007144208409213,0.1291801775754676
1457,-0.40989287608941616,0.12934070183810303
1458,-0.4097173389075901,0.1295003110223602
1459,-0.40954498935500194,0.12965895642840392
1460,-0.4093760057576028,0.12981657256202783
1461,-0.40921053272972374,0.12997312659602195
1462,-0.4090487472327293,0.13012855683499105
1463,-0.408890843850811,0.1302827848484045
1464,-0.4087369980495338,0.13043575061882295
1465,-0.4085874134853245,0.13058736558431094
1466,-0.40844226522752913,0.1307375687306025
1467,-0.4083017959320796,0.13088622625512827
1468,-0.4081662267711166,0.13103321979778876
1469,-0.4080358147379614,0.13117838250343877
1470,-0.40791091714385175,0.13132141541373546
1471,-0.407791850136837,0.13146203347963398
1472,-0.407679011423274,0.13159981073901947
1473,-0.40757266006706777,0.13173443256078599
1474,-0.40747262798600975,0.13186609882429226
1475,-0.40737887289403774,0.13199485743184505
1476,-0.4072859907420407,0.1321286740470942
1477,-0.40720075131280287,0.1322583079898162
1478,-0.4071226877502179,0.13238431173437307
1479,-0.40705078301141673,0.13250834815269302
1480,-0.40698543635755846,0.13262985759589827
1481,-0.40692615539179644,0.13274996853975457
1482,-0.4068736561513503,0.13286745380001797
1483,-0.4068278740881802,0.1329825549559673
1484,-0.4067890053562254,0.13309484235803268
1485,-0.40675703390572504,0.13320432353504214
1486,-0.4067319506348509,0.13331093796840487
1487,-0.40671371652982563,0.1334146638647579
1488,-0.4067022754431579,0.13351547940622427
1489,-0.40669755210496406,0.1336133753049402
1490,-0.40669945427363424,0.1337083501501821
1491,-0.4067078739991845,0.13380041140118043
1492,-0.40672268929186856,0.13388957497215984
1493,-0.40674376558920794,0.13397586369735218
1494,-0.40677095760874743,0.13405930804042657
1495,-0.4068041111581496,0.13413994528692574
1496,-0.4068430645505059,0.13421781818570636
1497,-0.4068876502925768,0.13429297470033894
1498,-0.4069376968690329,0.13436546770593355
1499,-0.4069930299356974,0.13443535385327904
1500,-0.40705347353850463,0.13450269290852915
1501,-0.40711885118594204,0.1345675471277726
1502,-0.40718898751867727,0.13462998130507037
1503,-0.4072637085537778,0.13469006153338214
1504,-0.4073428426163219,0.13474785493629193
1505,-0.4074262210921585,0.13480342931434275
1506,-0.40751367878483014,0.1348568526354306
1507,-0.40760505447509987,0.13490819279304941
1508,-0.40770019165237575,0.13495751750070878
1509,-0.4077989373436229,0.13500489330302895
1510,-0.4079011445776516,0.13505038652257434
1511,-0.4080066692434608,0.1350940615691476
1512,-0.40811537482547167,0.13513598282057737
1513,-0.4082271276234206,0.13517621247406425
1514,-0.4083417989314346,0.1352148114398226
1515,-0.408459263550595,0.13525183881003192
1516,-0.40857940098710466,0.13528735229239142
1517,-0.4087020962813168,0.13532140840629614
1518,-0.4088272422441358,0.13535406296945846
1519,-0.4089547301659379,0.13538536866464743
1520,-0.40908442695821623,0.13541537037850102
1521,-0.40921626170359326,0.13544412537386927
1522,-0.4093501544509789,0.1354716853801954
1523,-0.409485953370123,0.13549808572696503
1524,-0.4096236052122928,0.1355233798634906
1525,-0.40976304153772297,0.13554761519007202
1526,-0.4099042321883311,0.13557084276670645
1527,-0.41004721019046514,0.13559311977276128
1528,-0.4101927318179715,0.13561460214345686
1529,-0.4103387931299211,0.13563504422609673
1530,-0.41048646310482495,0.13565465200691365
1531,-0.4106354899910114,0.13567343638864215
1532,-0.41078573965491044,0.13569142512952825
1533,-0.4109371693178925,0.13570865648338126
1534,-0.41108976746780884,0.13572517020363561
1535,-0.4112435434267454,0.1357410058758059
1536,-0.4113984398926243,0.13575619430660438
1537,-0.411554326838025,0.13577075875305092
1538,-0.41171133020933426,0.13578474511833444
1539,-0.41186936441340893,0.13579817794175858
1540,-0.41202837470037396,0.13581108406444953
1541,-0.4121882657755051,0.13582348664738578
1542,-0.4123490454688161,0.1358354162986401
1543,-0.41251061613283346,0.13584689494257698
1544,-0.41267296119470137,0.1358579499239151
1545,-0.41283604585711714,0.13586860651113658
1546,-0.41299982839006977,0.13587888891295766
1547,-0.413164290387345,0.13588882220310097
1548,-0.41332927515612883,0.1358984228733967
1549,-0.41349488954140373,0.13590772243418617
1550,-0.4136611107787197,0.135916743898033
1551,-0.413827844248781,0.13592550609406973
1552,-0.41399503966203965,0.13593403009169422
1553,-0.4141627310186718,0.13594234079436737
1554,-0.4143308442692375,0.13595045726413008
1555,-0.41449934951248346,0.13595840051465877
1556,-0.414668245696401,0.13596619257344522
1557,-0.41483742850639904,0.13597385046347119
1558,-0.41500697145888465,0.1359813990379592
1559,-0.4151767799724844,0.13598885532009466
1560,-0.41534686255131026,0.13599624073235525
1561,-0.41551719593946057,0.13600357509177685
1562,-0.4156876338411885,0.13601087280314478
1563,-0.4158583154211111,0.1360181603536467
1564,-0.41602905664765516,0.13602545026262358
1565,-0.41620009037528305,0.13603277276941414
1566,-0.4163711929318215,0.1360401385428866
1567,-0.4165423932354487,0.13604756899294032
1568,-0.41671365647779746,0.13605508275964467
1569,-0.41688408341583993,0.13606265972328643
1570,-0.4170553818217961,0.13607039585263983
1571,-0.41722625029049926,0.13607825288538114
1572,-0.4173952546898251,0.13608618181723925
1573,-0.4175662314860591,0.13609438293306725
1574,-0.4177364145487186,0.1361027457103019
1575,-0.41790747675561374,0.13611137325399364
1576,-0.4180758216101165,0.13612010112084583
1577,-0.4182435642189971,0.13612905244343082
1578,-0.41841229663314194,0.136138333966066
1579,-0.4185806760664443,0.13614789473024339
1580,-0.4187475295290297,0.13615768461161903
1581,-0.4189134041096408,0.136167750197984
1582,-0.4190801293368708,0.13617822429870208
1583,-0.4192445800306869,0.13618892831425428
1584,-0.41940704271426493,0.13619988872136493
1585,-0.4195702037442715,0.1362113049371629
1586,-0.41973128734989995,0.1362230005537033
1587,-0.4198941201759547,0.13623527613336228
1588,-0.4200567908905642,0.1362480191952007
1589,-0.4202172357595441,0.1362610829173952
1590,-0.4203699202540131,0.13627399509763422
1591,-0.420533618774754,0.13628838593354528
1592,-0.42069226304686463,0.13630290035938442
1593,-0.42084848972163597,0.13631776781321814
1594,-0.4210065290410123,0.13633341667611076
1595,-0.4211629159662992,0.13634953484976853
1596,-0.42132024796245326,0.13636641750159445
1597,-0.42147624644308185,0.136383850561163
1598,-0.4216262710553132,0.13640129949226681
1599,-0.4217838969175083,0.1364203901333867
1600,-0.42193577957590744,0.1364395558482635
1601,-0.4220891277775154,0.1364597122245347
1602,-0.4222444225566741,0.13648099097683802
1603,-0.42239970881986144,0.1365031850414612
1604,-0.4225447891965562,0.13652479055504102
1605,-0.4226974168333139,0.13654847365991055
1606,-0.42285048652959306,0.13657325811146162
1607,-0.42300370845907387,0.13659915829103825
1608,-0.4231568865753237,0.1366262015520346
1609,-0.423309049057331,0.13665426738763478
1610,-0.4234611687973875,0.13668359011534004
1611,-0.423612609721178,0.13671411011304344
1612,-0.4237631164255939,0.13674583144752372
1613,-0.4239125589974321,0.13677878072452707
1614,-0.42406109461875646,0.13681305097070223
1615,-0.42420824799131956,0.13684859005409056
1616,-0.42435419376322553,0.1368854970730189
1617,-0.42449876532129643,0.13692379125682524
1618,-0.4246419605200509,0.13696353517023951
1619,-0.424783683894834,0.1370047686827397
1620,-0.42492382116525534,0.13704752612839913
1621,-0.42506233202156163,0.13709186525765946
1622,-0.4251991159245084,0.13713782689059262
1623,-0.4253341395739332,0.13718547630319688
1624,-0.42546734558041815,0.13723487466986786
1625,-0.4255986289957609,0.13728606805147808
1626,-0.42572791792315046,0.1373391168976264
1627,-0.4258551267236778,0.1373940790055416
1628,-0.42598016790964094,0.1374510139458255
1629,-0.42610294926662506,0.13750998179163948
1630,-0.4262233774318312,0.13757104476230958
1631,-0.4263413532590173,0.1376342649302421
1632,-0.4264567934441034,0.13769971640859427
1633,-0.42656958667572126,0.13776746148174962
1634,-0.4266796231999022,0.1378375657602478
1635,-0.42678679088491894,0.13791009615648167
1636,-0.4268909757316952,0.13798512129661458
1637,-0.42699205872926616,0.13806270919552552
1638,-0.42708991707363725,0.1381429276465662
1639,-0.4271844248027632,0.1382258443186377
1640,-0.4272754525495689,0.1383115260868889
1641,-0.4273628676480243,0.1384000384740972
1642,-0.42744653449816195,0.1384914451888884
1643,-0.42752631511635997,0.13858580776082996
1644,-0.42760206981876414,0.1386831852753031
1645,-0.42767365721008394,0.13878363308076241
1646,-0.4277409353214167,0.13888720272534796
1647,-0.4278037621003657,0.1389939409210888
1648,-0.4278619964485877,0.13910388911618146
1649,-0.4279154990366385,0.13921708254929227
1650,-0.42796413345579953,0.13933354973580442
1651,-0.428007767209047,0.1394533114401859
1652,-0.4280462730194051,0.13957638020133772
1653,-0.42807953004517324,0.13970275956346348
1654,-0.4281074252322982,0.13983244372804987
1655,-0.4281298545297154,0.13996541675598875
1656,-0.428146724226464,0.1401016524284668
1657,-0.42815795214477403,0.14024111384010196
1658,-0.42816346879240347,0.1403837534540398
1659,-0.42816321837657173,0.14052951221037768
1660,-0.4281571597419226,0.14067832117800963
1661,-0.4281452669696469,0.14083010150978426
1662,-0.42812752986012803,0.1409847646704054
1663,-0.42810395441110227,0.14114221191979462
1664,-0.42807456257798276,0.14130233755699734
1665,-0.428039392238058,0.1414650282925047
1666,-0.427998496408392,0.1416301658774513
1667,-0.4279519433525971,0.14179762503408297
1668,-0.4278998149367382,0.14196727803569933
1669,-0.4278422061400067,0.14213899378827233
1670,-0.42777922352606007,0.1423126402413496
1671,-0.427710983904097,0.14248808551867564
1672,-0.4276376139680012,0.1426651965407722
1673,-0.4275592475544946,0.14284384356326793
1674,-0.4274760247069745,0.14302389970169083
1675,-0.4273880920483718,0.1432052381696856
1676,-0.42729559779391696,0.1433877407478089
1677,-0.4271986946786948,0.14357128969045546
1678,-0.42709753604079476,0.14375577388981034
1679,-0.4269922754191278,0.1439410877909331
1680,-0.4268830663213817,0.1441271303966947
1681,-0.42677006079017543,0.14431380653542203
1682,-0.4266534090592829,0.14450102629365466
1683,-0.42653325949077014,0.14468870420964353
1684,-0.4264097563562435,0.14487676191460397
1685,-0.42628304011714613,0.14506512679989275
1686,-0.4261532483516316,0.14525373001805447
1687,-0.42602051281752074,0.14544251023295604
1688,-0.4258849647330265,0.14563140562465465
1689,-0.4257467262002961,0.14582036562083905
1690,-0.4256059182254864,0.14600933929207732
1691,-0.4254626559408978,0.14619828174646807
1692,-0.4253170528070543,0.14638714833905775
1693,-0.42516921152127307,0.14657590629321404
1694,-0.42501923601242,0.1467645189660447
1695,-0.42486722608448824,0.14695295286435783
1696,-0.42471327443860835,0.14714118117126096
1697,-0.4245574715555347,0.14732917758578812
1698,-0.42439990213018053,0.14751692064924044
1699,-0.42424065078900647,0.14770438689387017
1700,-0.4240797958201087,0.14789155834143988
1701,-0.4239174105700627,0.1480784207190495
1702,-0.42375356986455687,0.14826495611353208
1703,-0.42358834068247864,0.14845115373123619
1704,-0.4234217914488984,0.1486369993354416
1705,-0.42325398447560386,0.1488224838344441
1706,-0.4230849810618024,0.1490075975830324
1707,-0.4229148387058984,0.14919233352021982
1708,-0.4227436141651509,0.1493766838714165
1709,-0.42257135664330253,0.14956064751263592
1710,-0.4223981205856979,0.14974421629030224
1711,-0.42222395476019325,0.14992738681142878
1712,-0.42204890557808417,0.15011015688773596
1713,-0.42187301945267675,0.15029252313094926
1714,-0.4216963413992168,0.15047448249986306
1715,-0.4215189096853155,0.15065603781023645
1716,-0.4213407682728456,0.15083718500260612
1717,-0.42116195386087374,0.15101792647036827
1718,-0.42098250516207597,0.15119826163205727
1719,-0.42080245999841237,0.1513781899664067
1720,-0.42062185097399724,0.15155771535171447
1721,-0.42044071534299804,0.15173683626891493
1722,-0.4202590834919766,0.1519155572918469
1723,-0.4200769887991644,0.1520938793539504
1724,-0.4198944626221187,0.1522718047538555
1725,-0.41971153456462273,0.15244933690982712
1726,-0.4195282353240334,0.1526264776314908
1727,-0.4193445934690049,0.15280323028955606
1728,-0.41916063842886897,0.1529795969628816
1729,-0.4189763965387758,0.15315558227205467
1730,-0.4187918977388734,0.1533311870052432
1731,-0.41860716759811,0.1535064157744017
1732,-0.4184222279325394,0.153681276402435
1733,-0.41823710816623366,0.1538557692194864
1734,-0.41805183463043644,0.1540298972528941
1735,-0.41786643234901666,0.15420366454917295
1736,-0.4176809245178455,0.15437707667972791
1737,-0.4174953438914796,0.15455013015144212
1738,-0.41730970274210194,0.15472284046129403
1739,-0.4171240419473163,0.15489519639852217
1740,-0.4169383650212574,0.15506722141305546
1741,-0.4167527198830526,0.1552388977695237
1742,-0.4165671050229685,0.1554102535011298
1743,-0.41638157742998727,0.15558126266500527
1744,-0.41619612555979313,0.15575196262179936
1745,-0.41601079676055747,0.15592233657973478
1746,-0.41582560926425277,0.15609239473579217
1747,-0.4156405960499463,0.15626213394060645
1748,-0.4154557759118737,0.1564315643071147
1749,-0.4152711944963393,0.15660067161723817
1750,-0.4150868428091349,0.15676949203250712
1751,-0.41490281832389236,0.1569379645762451
1752,-0.4147190490180713,0.15710618386022834
1753,-0.41453564312012015,0.15727407993362108
1754,-0.414352573888249,0.15744170690888687
1755,-0.4141699599070976,0.15760898636696613
1756,-0.4139877093012774,0.15777603326849501
1757,-0.4138059829275924,0.15794273163062264
1758,-0.41362469089246856,0.15810919611049937
1759,-0.41344397480894146,0.15827532968665425
1760,-0.41326377158984534,0.15844122424074267
1761,-0.41308423216421886,0.15860677561557246
1762,-0.41290526949915013,0.1587720999174493
1763,-0.4127271015873801,0.1589370325612291
1764,-0.4125495319114859,0.15910179365489072
1765,-0.412372989759435,0.1592660237931376
1766,-0.4121970037846492,0.15943020226181145
1767,-0.4120222673493757,0.1595937238729185
1768,-0.41184805819257264,0.1597573084379065
1769,-0.4116752119100105,0.1599202167685551
1770,-0.4115029869837523,0.16008319530711237
1771,-0.41133226960509167,0.1602454546591352
1772,-0.41116227846388576,0.16040778909209844
1773,-0.41099384288485735,0.160569461013123
1774,-0.4108263959291854,0.16073107074455356
1775,-0.410660553327092,0.16089208344074896
1776,-0.4104960060762813,0.1610528601733859
1777,-0.4103330183074186,0.1612132088483993
1778,-0.41017168931479636,0.1613730991672329
1779,-0.41001218837217834,0.16153243309771653
1780,-0.40985444489794476,0.1616913555776749
1781,-0.4096986086295897,0.16184979572710356
1782,-0.4095448873138889,0.1620076245793189
1783,-0.4093934093560862,0.1621647951855272
1784,-0.4092443156185054,0.16232125012674872
1785,-0.4090977575151489,0.16247692302618333
1786,-0.4089538646698522,0.16263177305701818
1787,-0.4088127569892241,0.1627857735525325
1788,-0.4086746549985244,0.16293879014025342
1789,-0.4085398032449977,0.1630906589746674
1790,-0.40840838649533695,0.16324128031074725
1791,-0.4082805898845587,0.1633905528418434
1792,-0.40815682891792826,0.16353809590337748
1793,-0.40803719943920513,0.16368389473477962
1794,-0.4079219369944779,0.16382776143398792
1795,-0.4078111910647626,0.1639696048692796
1796,-0.4077051620523273,0.1641092595582071
1797,-0.4076038917209451,0.16424676186796253
1798,-0.4075075437731935,0.16438198220663924
1799,-0.4074161602402093,0.16451495558245424
1800,-0.40732976320197745,0.16464575684602256
1801,-0.4072484472844103,0.16477436160323938
1802,-0.40717377587372977,0.16489824497400135
1803,-0.4070987493731147,0.16502974363259956
1804,-0.4070294509030263,0.16515928041070632
1805,-0.40696629211446333,0.1652863506930415
1806,-0.4069099094328263,0.16540977546964666
1807,-0.40685977501532844,0.1655308383545647
